,country,province,citycode,city,district,location,long,lat,date,address
1002,中国,上海市,021,上海市,浦东新区,"121.545958,31.206839",121.545958,31.206839,2022-04-09,上海市牡丹路165弄
1003,中国,上海市,021,上海市,浦东新区,"121.546655,31.206030",121.546655,31.206030,2022-04-09,上海市牡丹路186弄
1004,中国,上海市,021,上海市,浦东新区,"121.551959,31.207967",121.551959,31.207967,2022-04-09,上海市牡丹路418弄
1005,中国,上海市,021,上海市,浦东新区,"121.676163,31.218192",121.676163,31.218192,2022-04-09,上海市暮二村小丁家宅
1006,中国,上海市,021,上海市,浦东新区,"121.663176,31.204518",121.663176,31.204518,2022-04-09,上海市南曹路901弄
1007,中国,上海市,021,上海市,浦东新区,"121.519648,31.129656",121.519648,31.129656,2022-04-09,上海市南阜村东汤队东汤家宅
1008,中国,上海市,021,上海市,浦东新区,"121.519811,31.130977",121.519811,31.130977,2022-04-09,上海市南阜村东汤队南孙家宅
1009,中国,上海市,021,上海市,宝山区,"121.423823,31.320271",121.423823,31.320271,2022-04-09,上海市南阜村东汤队周家宅
1010,中国,上海市,021,上海市,浦东新区,"121.680159,31.166252",121.680159,31.166252,2022-04-09,上海市南阜村高树队王家宅
1011,中国,上海市,021,上海市,浦东新区,"121.513335,31.140103",121.513335,31.140103,2022-04-09,上海市南阜村高树队西汤家宅
1012,中国,上海市,021,上海市,浦东新区,"121.519811,31.130977",121.519811,31.130977,2022-04-09,上海市南阜村红光队南孙家宅
1013,中国,上海市,021,上海市,浦东新区,"121.515225,31.127457",121.515225,31.127457,2022-04-09,上海市南阜村九思队九思堂
1014,中国,上海市,021,上海市,浦东新区,"121.761277,31.048013",121.761277,31.048013,2022-04-09,上海市南粮新村
1015,中国,上海市,021,上海市,浦东新区,"121.521244,31.136944",121.521244,31.136944,2022-04-09,上海市南林路584弄
1016,中国,上海市,021,上海市,浦东新区,"121.524158,31.137598",121.524158,31.137598,2022-04-09,上海市南林路658弄
1017,中国,上海市,021,上海市,浦东新区,"121.524639,31.137372",121.524639,31.137372,2022-04-09,上海市南林路734弄
1018,中国,上海市,021,上海市,浦东新区,"121.695374,31.121741",121.695374,31.121741,2022-04-09,上海市南六公路1465弄
1019,中国,上海市,021,上海市,浦东新区,"121.700335,31.118767",121.700335,31.118767,2022-04-09,上海市南六公路1628号
1020,中国,上海市,021,上海市,浦东新区,"121.710046,31.060682",121.710046,31.060682,2022-04-09,上海市南六公路399弄
1021,中国,上海市,021,上海市,浦东新区,"121.512288,31.189504",121.512288,31.189504,2022-04-09,上海市南码头路119弄
1022,中国,上海市,021,上海市,浦东新区,"121.514306,31.181890",121.514306,31.181890,2022-04-09,上海市南码头路1288弄
1023,中国,上海市,021,上海市,浦东新区,"121.518791,31.178437",121.518791,31.178437,2022-04-09,上海市南码头路1453弄
1024,中国,上海市,021,上海市,浦东新区,"121.517527,31.176764",121.517527,31.176764,2022-04-09,上海市南码头路1521弄
1025,中国,上海市,021,上海市,浦东新区,"121.516207,31.176647",121.516207,31.176647,2022-04-09,上海市南码头路1550弄
1026,中国,上海市,021,上海市,浦东新区,"121.517777,31.176119",121.517777,31.176119,2022-04-09,上海市南码头路1621弄
1027,中国,上海市,021,上海市,浦东新区,"121.514545,31.175555",121.514545,31.175555,2022-04-09,上海市南码头路1675弄
1028,中国,上海市,021,上海市,浦东新区,"121.514355,31.177209",121.514355,31.177209,2022-04-09,上海市南码头路1696弄
1029,中国,上海市,021,上海市,浦东新区,"121.508296,31.197518",121.508296,31.197518,2022-04-09,上海市南码头路238弄
1030,中国,上海市,021,上海市,浦东新区,"121.506280,31.201385",121.506280,31.201385,2022-04-09,上海市南码头路44号
1031,中国,上海市,021,上海市,浦东新区,"121.506843,31.200802",121.506843,31.200802,2022-04-09,上海市南码头路50号
1032,中国,上海市,021,上海市,浦东新区,"121.506918,31.200463",121.506918,31.200463,2022-04-09,上海市南码头路56号
1033,中国,上海市,021,上海市,浦东新区,"121.754643,31.046611",121.754643,31.046611,2022-04-09,上海市南门大街21弄
1034,中国,上海市,021,上海市,浦东新区,"121.754408,31.038191",121.754408,31.038191,2022-04-09,上海市南门路150弄
1035,中国,上海市,021,上海市,浦东新区,"121.708571,31.191466",121.708571,31.191466,2022-04-09,上海市南桥路237弄
1036,中国,上海市,021,上海市,浦东新区,"121.700683,31.188241",121.700683,31.188241,2022-04-09,上海市南桥路459弄
1037,中国,上海市,021,上海市,奉贤区,"121.457532,30.911127",121.457532,30.911127,2022-04-09,上海市南桥路669弄
1038,中国,上海市,021,上海市,浦东新区,"121.693244,31.187546",121.693244,31.187546,2022-04-09,上海市南桥路983弄
1039,中国,上海市,021,上海市,浦东新区,"121.515213,31.237445",121.515213,31.237445,2022-04-09,上海市南泉北路101弄
1040,中国,上海市,021,上海市,浦东新区,"121.522450,31.227216",121.522450,31.227216,2022-04-09,上海市南泉北路1040弄
1041,中国,上海市,021,上海市,浦东新区,"121.522943,31.213436",121.522943,31.213436,2022-04-09,上海市南泉路1111弄
1042,中国,上海市,021,上海市,浦东新区,"121.522558,31.213481",121.522558,31.213481,2022-04-09,上海市南泉路1200弄
1043,中国,上海市,021,上海市,浦东新区,"121.523066,31.213347",121.523066,31.213347,2022-04-09,上海市南泉路1211弄
1044,中国,上海市,021,上海市,浦东新区,"121.523917,31.212598",121.523917,31.212598,2022-04-09,上海市南泉路1241弄
1045,中国,上海市,021,上海市,浦东新区,"121.522200,31.211944",121.522200,31.211944,2022-04-09,上海市南泉路1250弄
1046,中国,上海市,021,上海市,浦东新区,"121.522225,31.211578",121.522225,31.211578,2022-04-09,上海市南泉路1300弄
1047,中国,上海市,021,上海市,浦东新区,"121.521793,31.210280",121.521793,31.210280,2022-04-09,上海市南泉路1320弄
1048,中国,上海市,021,上海市,浦东新区,"121.520997,31.209271",121.520997,31.209271,2022-04-09,上海市南泉路1350弄
1049,中国,上海市,021,上海市,浦东新区,"121.646935,31.205135",121.646935,31.205135,2022-04-09,上海市南塘村龚家宅
1050,中国,上海市,021,上海市,浦东新区,"121.568585,31.342882",121.568585,31.342882,2022-04-09,上海市南塘村顾家宅
1051,中国,上海市,021,上海市,浦东新区,"121.576303,31.184603",121.576303,31.184603,2022-04-09,上海市南塘村姚家宅
1052,中国,上海市,021,上海市,浦东新区,"121.764050,31.039554",121.764050,31.039554,2022-04-09,上海市南团公路3301弄
1053,中国,上海市,021,上海市,浦东新区,"121.765967,31.041546",121.765967,31.041546,2022-04-09,上海市南团公路35弄
1054,中国,上海市,021,上海市,浦东新区,"121.761003,31.025234",121.761003,31.025234,2022-04-09,上海市南团公路858弄
1055,中国,上海市,021,上海市,浦东新区,"121.542313,31.166450",121.542313,31.166450,2022-04-09,上海市南新村东钟家宅
1056,中国,上海市,021,上海市,浦东新区,"121.631647,31.179955",121.631647,31.179955,2022-04-09,上海市南新村吴家宅
1057,中国,上海市,021,上海市,徐汇区,"121.462381,31.193324",121.462381,31.193324,2022-04-09,上海市南新村西钟家宅
1058,中国,上海市,021,上海市,徐汇区,"121.462381,31.193324",121.462381,31.193324,2022-04-09,上海市南新村徐家宅
1059,中国,上海市,021,上海市,浦东新区,"121.542369,31.170524",121.542369,31.170524,2022-04-09,上海市南新村杨家湾
1060,中国,上海市,021,上海市,浦东新区,"121.542369,31.170524",121.542369,31.170524,2022-04-09,上海市南新村赵家厍
1061,中国,上海市,021,上海市,浦东新区,"121.553362,31.238999",121.553362,31.238999,2022-04-09,上海市南洋泾路280弄
1062,中国,上海市,021,上海市,浦东新区,"121.554161,31.238641",121.554161,31.238641,2022-04-09,上海市南洋泾路287弄
1064,中国,上海市,021,上海市,浦东新区,"121.756894,31.126386",121.756894,31.126386,2022-04-09,上海市南祝路111号
1065,中国,上海市,021,上海市,浦东新区,"121.762533,31.084302",121.762533,31.084302,2022-04-09,上海市南祝路258弄
1066,中国,上海市,021,上海市,浦东新区,"121.611400,31.019522",121.611400,31.019522,2022-04-09,上海市倪桥村
1067,中国,上海市,021,上海市,浦东新区,"121.591611,31.114395",121.591611,31.114395,2022-04-09,上海市年家浜东路129弄
1068,中国,上海市,021,上海市,浦东新区,"121.576669,31.115509",121.576669,31.115509,2022-04-09,上海市年家浜路366弄
1069,中国,上海市,021,上海市,浦东新区,"121.573730,31.114860",121.573730,31.114860,2022-04-09,上海市年家浜路428弄
1070,中国,上海市,021,上海市,浦东新区,"121.516397,31.211817",121.516397,31.211817,2022-04-09,上海市宁阳路14弄
1071,中国,上海市,021,上海市,浦东新区,"121.823326,31.041738",121.823326,31.041738,2022-04-09,上海市牛肚村
1072,中国,上海市,021,上海市,崇明区,"121.435160,31.651309",121.435160,31.651309,2022-04-09,上海市牛路村
1073,中国,上海市,021,上海市,浦东新区,"121.577559,31.349393",121.577559,31.349393,2022-04-09,上海市欧高路138弄
1074,中国,上海市,021,上海市,奉贤区,"121.490330,30.899362",121.490330,30.899362,2022-04-09,上海市牌楼村
1075,中国,上海市,021,上海市,浦东新区,"121.656726,31.024386",121.656726,31.024386,2022-04-09,上海市牌楼东路528弄
1076,中国,上海市,021,上海市,浦东新区,"121.644521,31.024346",121.644521,31.024346,2022-04-09,上海市牌楼西路106号
1077,中国,上海市,021,上海市,浦东新区,"121.640770,31.023380",121.640770,31.023380,2022-04-09,上海市牌楼西路303弄
1078,中国,上海市,021,上海市,浦东新区,"121.645176,31.148731",121.645176,31.148731,2022-04-09,上海市潘姚村刘家宅
1080,中国,上海市,021,上海市,浦东新区,"121.797472,30.907133",121.797472,30.907133,2022-04-09,上海市彭平东路88弄
1081,中国,上海市,021,上海市,浦东新区,"121.558326,31.171339",121.558326,31.171339,2022-04-09,上海市鹏飞路333弄
1082,中国,上海市,021,上海市,浦东新区,"121.555994,31.170662",121.555994,31.170662,2022-04-09,上海市鹏飞路411弄
1083,中国,上海市,021,上海市,浦东新区,"121.554802,31.175440",121.554802,31.175440,2022-04-09,上海市鹏飞路51弄
1084,中国,上海市,021,上海市,浦东新区,"121.554990,31.170142",121.554990,31.170142,2022-04-09,上海市鹏岳路233弄
1085,中国,上海市,021,上海市,浦东新区,"121.552553,31.174286",121.552553,31.174286,2022-04-09,上海市鹏岳路70弄
1086,中国,上海市,021,上海市,浦东新区,"121.594827,31.252602",121.594827,31.252602,2022-04-09,上海市平度路485弄
1087,中国,上海市,021,上海市,浦东新区,"121.512871,31.227967",121.512871,31.227967,2022-04-09,上海市浦城路366弄
1088,中国,上海市,021,上海市,浦东新区,"121.514228,31.225032",121.514228,31.225032,2022-04-09,上海市浦城路580弄
1089,中国,上海市,021,上海市,浦东新区,"121.516651,31.218710",121.516651,31.218710,2022-04-09,上海市浦城路890号
1090,中国,上海市,021,上海市,浦东新区,"121.509061,31.230698",121.509061,31.230698,2022-04-09,上海市浦城路99弄
1091,中国,上海市,021,上海市,浦东新区,"121.520963,31.218416",121.520963,31.218416,2022-04-09,上海市浦电路149弄
1092,中国,上海市,021,上海市,浦东新区,"121.529868,31.220797",121.529868,31.220797,2022-04-09,上海市浦电路218弄
1093,中国,上海市,021,上海市,浦东新区,"121.523518,31.219127",121.523518,31.219127,2022-04-09,上海市浦电路221号
1094,中国,上海市,021,上海市,浦东新区,"121.515697,31.216686",121.515697,31.216686,2022-04-09,上海市浦电路29弄
1095,中国,上海市,021,上海市,浦东新区,"121.525118,31.219923",121.525118,31.219923,2022-04-09,上海市浦电路300号
1096,中国,上海市,021,上海市,浦东新区,"121.526756,31.219171",121.526756,31.219171,2022-04-09,上海市浦电路305弄
1097,中国,上海市,021,上海市,浦东新区,"121.526628,31.219907",121.526628,31.219907,2022-04-09,上海市浦电路311号
1098,中国,上海市,021,上海市,浦东新区,"121.526525,31.221293",121.526525,31.221293,2022-04-09,上海市浦电路328号
1099,中国,上海市,021,上海市,浦东新区,"121.526436,31.223558",121.526436,31.223558,2022-04-09,上海市浦电路330弄
1100,中国,上海市,021,上海市,浦东新区,"121.528283,31.218695",121.528283,31.218695,2022-04-09,上海市浦电路331弄
1101,中国,上海市,021,上海市,浦东新区,"121.516671,31.218789",121.516671,31.218789,2022-04-09,上海市浦电路48弄
1102,中国,上海市,021,上海市,浦东新区,"121.516304,31.216452",121.516304,31.216452,2022-04-09,上海市浦电路53弄
1103,中国,上海市,021,上海市,浦东新区,"121.517771,31.218078",121.517771,31.218078,2022-04-09,上海市浦电路62弄
1104,中国,上海市,021,上海市,浦东新区,"121.561306,31.348159",121.561306,31.348159,2022-04-09,上海市浦东北路4646弄
1105,中国,上海市,021,上海市,浦东新区,"121.578158,31.291626",121.578158,31.291626,2022-04-09,上海市浦东北路东靖路交界口工地生活区
1106,中国,上海市,021,上海市,浦东新区,"121.532459,31.243718",121.532459,31.243718,2022-04-09,上海市浦东大道1097弄
1107,中国,上海市,021,上海市,浦东新区,"121.533755,31.242949",121.533755,31.242949,2022-04-09,上海市浦东大道1139弄
1108,中国,上海市,021,上海市,浦东新区,"121.514810,31.237854",121.514810,31.237854,2022-04-09,上海市浦东大道136弄
1109,中国,上海市,021,上海市,浦东新区,"121.537092,31.241493",121.537092,31.241493,2022-04-09,上海市浦东大道1460弄
1110,中国,上海市,021,上海市,浦东新区,"121.535679,31.242267",121.535679,31.242267,2022-04-09,上海市浦东大道1476号
1111,中国,上海市,021,上海市,浦东新区,"121.540276,31.245370",121.540276,31.245370,2022-04-09,上海市浦东大道1585弄
1112,中国,上海市,021,上海市,浦东新区,"121.541079,31.245898",121.541079,31.245898,2022-04-09,上海市浦东大道1615弄
1113,中国,上海市,021,上海市,浦东新区,"121.542602,31.246453",121.542602,31.246453,2022-04-09,上海市浦东大道1623弄
1114,中国,上海市,021,上海市,浦东新区,"121.543302,31.246916",121.543302,31.246916,2022-04-09,上海市浦东大道1695弄
1115,中国,上海市,021,上海市,浦东新区,"121.544820,31.247485",121.544820,31.247485,2022-04-09,上海市浦东大道1851弄
1116,中国,上海市,021,上海市,浦东新区,"121.557080,31.255037",121.557080,31.255037,2022-04-09,上海市浦东大道2388弄
1117,中国,上海市,021,上海市,浦东新区,"121.559973,31.258783",121.559973,31.258783,2022-04-09,上海市浦东大道2511弄
1118,中国,上海市,021,上海市,浦东新区,"121.563894,31.259718",121.563894,31.259718,2022-04-09,上海市浦东大道2558号
1119,中国,上海市,021,上海市,浦东新区,"121.561992,31.260095",121.561992,31.260095,2022-04-09,上海市浦东大道2567弄
1120,中国,上海市,021,上海市,浦东新区,"121.568316,31.264496",121.568316,31.264496,2022-04-09,上海市浦东大道2639弄
